Date,Close,Volume
1996-10-30,9.238609313964844,1640521
1996-10-31,9.362070083618164,1908031
1996-11-01,9.406000137329102,2423211
1996-11-04,9.479244232177734,1284644
1996-11-05,9.657110214233398,2105206
1996-11-06,9.804649353027344,2973859
1996-11-07,9.751282691955566,2894508
1996-11-08,9.787912368774414,2001809
1996-11-11,9.831846237182617,1020742
1996-11-12,10.054710388183594,2786903
1996-11-13,10.054710388183594,0
1996-11-14,10.054710388183594,0
1996-11-15,10.214776992797852,1848517
1996-11-18,10.10177993774414,1451161
1996-11-19,10.164559364318848,741210
1996-11-20,10.091317176818848,1249177
1996-11-21,10.12899398803711,1651342
1996-11-22,10.190712928771973,1180045
1996-11-25,10.384273529052734,1502860
1996-11-26,10.436599731445312,1883384
1996-11-27,10.316271781921387,1188461
1996-11-28,10.44705581665039,974454
1996-11-29,10.546446800231934,1199282
1996-12-02,10.640617370605469,1104301
1996-12-03,11.017268180847168,2090177
1996-12-04,10.902180671691895,1395255
1996-12-05,10.729549407958984,2248879
1996-12-06,10.483663558959961,3265414
1996-12-09,10.703399658203125,1419902
1996-12-10,10.724312782287598,1175236
1996-12-11,10.478445053100586,1676590
1996-12-12,10.436599731445312,976859
1996-12-13,10.4052095413208,1356782
1996-12-16,10.630162239074707,1808241
1996-12-17,10.457511901855469,1686810
1996-12-18,10.462753295898438,1020742
1996-12-19,10.603991508483887,1162612
1996-12-20,10.672005653381348,1404873
1996-12-23,10.692924499511719,423806
1996-12-24,10.692924499511719,0
1996-12-25,10.692924499511719,0
1996-12-26,10.692924499511719,0
1996-12-27,10.881266593933105,441840
1996-12-30,11.10620403289795,977460
1996-12-31,11.10620403289795,0
1997-01-01,11.10620403289795,0
1997-01-02,10.860335350036621,1195675
1997-01-03,11.069591522216797,1320112
1997-01-06,11.435783386230469,2076351
1997-01-07,11.304999351501465,2154500
1997-01-08,11.5927152633667,2371513
1997-01-09,11.676433563232422,3569593
1997-01-10,11.624106407165527,2677495
1997-01-13,12.068777084350586,1695827
1997-01-14,12.440204620361328,3127151
1997-01-15,12.131556510925293,2413593
1997-01-16,12.032166481018066,3065834
1997-01-17,12.251883506774902,2933582
1997-01-20,11.917062759399414,2759852
1997-01-21,11.854301452636719,1222726
1997-01-22,11.979843139648438,2346866
1997-01-23,12.131556510925293,2158708
1997-01-24,11.885689735412598,1696428
1997-01-27,11.849064826965332,845809
1997-01-28,12.147254943847656,2110616
1997-01-29,12.011237144470215,1556962
1997-01-30,12.026927947998047,975055
1997-01-31,12.210037231445312,1793813
1997-02-03,12.497747421264648,2402171
1997-02-04,12.659920692443848,2434633
1997-02-05,12.722704887390137,1703040
1997-02-06,12.722704887390137,0
1997-02-07,12.659920692443848,509770
1997-02-10,12.827333450317383,1505264
1997-02-11,12.911026954650879,1308089
1997-02-12,12.911026954650879,0
1997-02-13,13.067983627319336,2148488
1997-02-14,12.911026954650879,2052305
1997-02-17,12.874421119689941,1224530
1997-02-18,12.895333290100098,1015933
1997-02-19,12.80118179321289,2167124
1997-02-20,12.900572776794434,2208001
1997-02-21,12.900572776794434,0
1997-02-24,12.60761547088623,1078452
1997-02-25,12.780248641967773,1506466
1997-02-26,12.686073303222656,1573193
1997-02-27,12.811637878417969,1414491
