Date,VaR,PL
2020-12-23,-6.113966953165856,3.2495727539062336
2020-12-28,-6.246451335923348,0.27545547485352506
2020-12-29,-5.883429004816263,-0.8005714416503904
2020-12-30,-5.591227605441166,-0.36099243164061906
2021-01-04,-5.283771820333982,-2.813411712646486
2021-01-05,-5.40274986957024,-1.5464553833007695
2021-01-06,-5.109500913443091,0.23889160156248304
2021-01-07,-4.774994004607908,0.4988555908203239
2021-01-08,-5.077113399610233,-1.5167312622070193
2021-01-11,-4.796654097131017,-1.8946418762207093
2021-01-12,-4.753535031296824,0.9576644897460944
2021-01-13,-4.621345110901568,-1.1566925048827748
2021-01-14,-4.5046424339972155,5.116287231445279
2021-01-15,-5.602123401761996,-0.3411750793456719
2021-01-18,-5.220993420283339,-0.37796401977538746
2021-01-19,-5.0929247205653025,0.16973876953127331
2021-01-20,-4.987471846082253,4.936096191406241
2021-01-21,-5.646526394652801,3.212215423583997
2021-01-22,-5.908198179391343,1.934719085693363
2021-01-25,-5.858643321830409,-4.9241867065429545
2021-01-26,-6.175924856298948,4.206039428710945
2021-01-27,-6.227647369663486,-2.4946212768554297
2021-01-28,-5.777633768564285,-0.7112808227539122
2021-01-29,-5.825711492976488,-2.566120147705075
2021-02-01,-5.5547647106820905,-0.1745262145995852
2021-02-02,-5.2041151348716586,4.943119049072246
2021-02-03,-5.73336607759682,2.6086082458495943
2021-02-04,-5.773704828762132,-1.5294227600097474
2021-02-05,-5.7012548403781205,-2.1481628417968794
2021-02-08,-5.406681761444719,0.8119087219238502
2021-02-09,-5.238398833842355,0.2094764709472609
2021-02-10,-5.054703495642555,-1.3420829772949192
2021-02-11,-4.935665579350028,2.1464538574218746
2021-02-12,-4.9545249046141535,-2.281311035156244
2021-02-15,-4.766607290767422,1.0382347106933465
2021-02-16,-4.6919506746056685,0.7377471923828323
2021-02-17,-4.6113577870561695,-1.2037277221679765
2021-02-18,-4.424636720222546,4.942859649658204
2021-02-19,-5.186363547746834,1.4930572509765665
2021-02-22,-5.069248881587173,1.9956436157226813
2021-02-23,-5.0642768927217965,-3.4546813964843808
2021-02-24,-5.131171739765844,1.907859802246105
2021-02-25,-5.084742914576255,-0.16101455688475474
2021-02-26,-4.982626783737933,1.2489852905273393
2021-03-01,-4.951412112941503,2.251560211181648
2021-03-02,-4.996983710374184,1.0265808105468774
2021-03-03,-4.798056901154724,7.992015838623025
2021-03-04,-6.390458561924691,2.678737640380878
2021-03-05,-6.143236303467459,2.3431320190429674
2021-03-08,-6.284324804310746,4.425140380859347
2021-03-09,-6.674706232282024,-2.3036193847656095
2021-03-10,-6.416987849377756,3.755744934082019
2021-03-11,-6.45388867202054,-4.672119140624996
2021-03-12,-6.626669139648911,-1.9498023986816357
2021-03-15,-6.3137727524136285,3.1751670837402406
2021-03-16,-6.4902401250945445,10.434528350830085
2021-03-17,-8.087231514680925,18.48615264892579
2021-03-18,-11.522384754074691,-4.495731353759751
2021-03-19,-11.744415954505573,-3.745872497558583
2021-03-22,-10.63766004015744,12.04338836669923
2021-03-23,-11.92919446713495,-8.153266906738256
2021-03-24,-12.353240404321099,-5.489192962646468
2021-03-25,-10.658805963181905,6.378505706787095
2021-03-26,-11.736319819463356,0.41009140014649714
2021-03-29,-11.832559104294697,2.480823516845705
2021-03-30,-9.796031039199615,9.347160339355483
2021-03-31,-10.78688651981954,-1.502311706542956
2021-04-01,-11.229153029813489,1.7913131713867179
2021-04-06,-10.748976872425866,4.172355651855458
2021-04-07,-9.840217057850356,-4.291572570800763
2021-04-08,-9.531388034417368,-1.6712188720702938
2021-04-09,-9.753863208177087,-1.2860488891601407
2021-04-12,-9.65451849920866,-0.3193359374999818
2021-04-13,-9.212780280782404,-2.452178955078106
2021-04-14,-8.833378517747844,0.21689605712890292
2021-04-15,-8.628331785956043,2.8663024902343843
2021-04-16,-8.403775352147411,5.058708190917969
2021-04-19,-8.649779448887976,-3.663406372070309
2021-04-20,-8.224527690702569,-5.064392089843742
2021-04-21,-8.261171918347515,-4.3632164001464915
2021-04-22,-7.950206508164973,2.4318046569824174
2021-04-23,-7.880238747089907,-0.9006500244140488
2021-04-26,-7.536715542526864,-0.9607009887695088
2021-04-27,-7.198829543168994,-1.109909057617156
2021-04-28,-7.284723357832488,-1.7845535278320144
2021-04-29,-6.764770432030097,-5.9093017578124725
2021-04-30,-6.788651361361527,-0.6533508300781192
2021-05-03,-6.662391982698299,3.153583526611313
2021-05-04,-6.8541198574999065,-8.33699798583985
2021-05-05,-7.225370634083888,5.698673248291002
2021-05-06,-7.82224760955079,-3.2911186218261506
2021-05-07,-7.550795605628368,-0.8752403259277366
2021-05-10,-7.192234144326421,1.8925399780273247
2021-05-11,-7.03047958923507,-2.7140083312988303
2021-05-12,-6.805444611467367,-1.8656768798827825
2021-05-13,-6.645201158082727,-0.5265388488769445
2021-05-14,-6.4402283266851645,4.748413085937502
2021-05-17,-6.816741027025892,1.9318542480468945
2021-05-18,-6.663490363288905,1.6106491088867236
2021-05-19,-6.5349000681878495,-3.108718872070301
2021-05-20,-6.357357266049587,3.365119934082034
2021-05-21,-6.626941472015227,0.7243804931640656
2021-05-25,-6.539792873818565,2.7096099853515687
2021-05-26,-6.688682225715989,1.3222732543945153
2021-05-27,-6.455423315187621,3.8414459228515563
2021-05-28,-6.6484303852217534,0.15531921386719294
2021-05-31,-6.360702608860056,1.0582275390625142
2021-06-01,-6.582112953891506,6.274627685546873
2021-06-02,-7.104138887075086,4.238533020019522
2021-06-03,-7.526555439280463,3.0541992187499885
2021-06-04,-7.140527259714884,-0.2059631347656316
2021-06-07,-7.140327197400655,0.3678131103515536
2021-06-08,-7.134190504872447,-3.6631774902343626
2021-06-09,-7.425430752127686,-2.3458099365234113
2021-06-10,-6.512294866472369,-1.9509811401366886
2021-06-11,-6.8008385188331655,3.538879394531234
2021-06-14,-7.014108422995948,-2.0219039916992
2021-06-15,-6.4376415701092835,-3.4776763916015656
2021-06-16,-6.918558597772211,-2.0601654052734233
2021-06-17,-5.97835963610773,0.5040130615234264
2021-06-18,-5.911920229031594,-5.437675476074209
2021-06-21,-6.886589323018696,6.9798736572265625
2021-06-22,-6.97277168820356,-2.2148208618163987
2021-06-23,-7.006729824121643,-4.733314514160146
2021-06-24,-7.074353944229923,1.467231750488268
2021-06-25,-6.890706851464041,-1.9665374755859304
2021-06-28,-6.622749848713382,-2.8968887329101505
2021-06-29,-6.033797194254306,2.153137207031243
2021-06-30,-6.479525265617077,-4.67928314208984
2021-07-01,-6.398547373752974,0.37639617919922835
2021-07-02,-6.012834802145043,0.31715393066407266
2021-07-05,-6.126277201003792,-0.6246719360351509
2021-07-06,-5.7209847367674085,-7.8584365844726465
2021-07-07,-7.926458547212698,2.2990036010742188
2021-07-08,-6.419918310843335,-5.102500915527337
2021-07-09,-6.912861804329642,10.085922241210932
2021-07-12,-8.046861037312706,4.591262817382822
2021-07-13,-8.20189081173593,-2.3415603637695397
2021-07-14,-7.849468649700234,0.12380981445312333
2021-07-15,-7.575960958976692,-3.967269897460942
2021-07-16,-6.726374716122295,-3.1006240844726385
2021-07-19,-6.932461299849108,-6.1726341247558345
2021-07-20,-7.2764256317814695,1.7162170410156365
2021-07-21,-6.371005810830837,4.992862701416023
2021-07-22,-6.901813577011927,-1.1277694702148418
2021-07-23,-6.300257753037365,4.441619873046858
2021-07-26,-6.875218512805576,-1.1435394287109328
2021-07-27,-6.26315519619,-4.155426025390621
2021-07-28,-6.570879193408014,0.8286209106445537
2021-07-29,-6.511873353862384,3.081275939941405
2021-07-30,-6.478617701281562,-1.9324493408203005
2021-08-02,-6.002219290955206,0.9454421997070338
2021-08-03,-5.886044902438797,-3.7807121276855478
2021-08-04,-6.242602204030798,0.14917373657226218
2021-08-05,-6.3656334267480785,0.8326873779296876
2021-08-06,-5.975793508993043,1.3632698059082191
2021-08-09,-5.924857083937764,-1.2695503234863255
2021-08-10,-5.887049957408984,0.1400985717773638
2021-08-11,-5.665848853145439,0.23788833618164723
2021-08-12,-5.449994145596718,3.0270843505859553
2021-08-13,-5.573602297114554,-0.7339859008789075
2021-08-16,-5.494585510033623,-4.403785705566395
2021-08-17,-5.510047277925005,-2.636894226074235
2021-08-18,-5.412736095725467,-1.5427894592285145
2021-08-19,-5.2149973413757005,-4.290985107421863
2021-08-20,-5.413255812826777,-1.649543762207052
2021-08-23,-5.150386301555362,0.9696121215820523
2021-08-24,-5.095145876137152,4.021461486816406
2021-08-25,-5.382954838384791,0.2981796264648352
2021-08-26,-5.294378331477249,0.15182495117187225
2021-08-27,-5.469886861359697,0.7545700073242225
2021-08-30,-4.942048054373099,0.7541160583496173
2021-08-31,-4.852539620711647,1.2080078125000024
2021-09-01,-4.650789620073322,-0.8536148071288918
2021-09-02,-5.192476803924101,1.0493392944335949
2021-09-03,-4.5189628644573,-0.542621612548814
2021-09-06,-4.333833591111343,0.5091705322265561
2021-09-07,-4.381486053535214,-0.6789627075195315
2021-09-08,-4.259281993777753,-5.628929138183584
2021-09-09,-4.961649922069604,1.644462585449229
2021-09-10,-5.309684443590986,-0.2951812744140505
2021-09-13,-4.727370111527528,2.6758651733398606
2021-09-14,-4.96712711821212,0.7011909484863316
2021-09-15,-4.724985811302032,0.3503417968749966
2021-09-16,-4.616527538315558,-2.784484863281252
2021-09-17,-4.608200844173571,-3.8003578186035227
2021-09-20,-4.704438577237578,-7.625011444091806
2021-09-21,-5.549026822080431,2.2384452819824614
2021-09-22,-6.317685913228274,4.527854919433587
2021-09-23,-5.854618075323987,1.3527679443359428
2021-09-24,-5.761349165492347,0.23640823364254626
2021-09-27,-5.472819402746162,2.133842468261738
2021-09-28,-5.53042043080455,-0.8832702636718681
2021-09-29,-5.234053061147333,5.343593597412116
2021-09-30,-5.94154593124656,-2.8907089233398313
2021-10-01,-5.700206756866215,0.8452758789062436
2021-10-04,-5.532451553731832,-2.1857795715331845
2021-10-05,-5.437780134549627,0.9074897766113237
2021-10-06,-5.341220439495805,-5.087551116943333
2021-10-07,-5.4265024922661445,3.9920959472656286
2021-10-08,-6.063026468463343,0.5986366271972858
2021-10-11,-5.390241198464891,1.9870376586914023
2021-10-12,-5.4934817278504156,-1.7278213500976485
2021-10-13,-5.290348883167913,2.8807601928710938
2021-10-14,-5.500508040292416,2.14026641845703
2021-10-15,-5.540376230254278,2.6322250366211
2021-10-18,-5.546214069888543,-5.076606750488286
2021-10-19,-5.660589112909243,-2.2388839721679594
2021-10-20,-5.491190889095349,-2.700698852539055
2021-10-21,-5.5464407635169515,2.9534301757812633
2021-10-22,-5.6152315708291685,3.9441375732421813
2021-10-25,-5.768451342719278,7.44709014892579
2021-10-26,-8.055171494868741,1.233795166015616
2021-10-27,-6.589342832334928,-1.350624084472662
2021-10-28,-5.998909976081024,-6.937538146972661
2021-10-29,-6.59490341682798,-0.7093048095702993
2021-11-01,-6.359021882259457,1.3496551513671882
2021-11-02,-6.000725400060829,-0.5286331176757757
2021-11-03,-5.923063816576084,-4.14426422119139
2021-11-04,-6.375664536477603,1.459899902343756
2021-11-05,-6.178860633733645,4.772056579589828
2021-11-08,-6.41412404510427,-4.114723205566385
2021-11-09,-6.449325447766407,-1.5155487060547022
2021-11-10,-6.247202477003979,0.7627944946289358
2021-11-11,-6.014988707795293,0.5153427124023171
2021-11-12,-5.786594884364766,2.0309219360351887
2021-11-15,-5.449360644315591,0.602569580078129
2021-11-16,-5.592833576372266,-0.11435699462889162
2021-11-17,-5.387949953241873,-0.6881179809570045
2021-11-18,-5.253448474225936,-0.663467407226553
2021-11-19,-5.090026992825329,-3.8501739501953125
2021-11-22,-5.203570295457093,0.2996292114257827
2021-11-23,-5.104198265619192,-1.5521469116210573
2021-11-24,-4.991355506974403,-4.7354431152343635
2021-11-25,-5.007790561404646,-1.0540847778320124
2021-11-26,-4.97902585258067,-9.851333618164048
2021-11-29,-6.101005381633133,0.5889587402343675
2021-11-30,-5.849275337912428,-2.4974594116211035
2021-12-01,-5.394826810959953,6.808830261230494
2021-12-02,-6.261879476116196,-0.938514709472642
2021-12-03,-5.783947952813264,-1.529113769531243
2021-12-06,-5.745691866831826,3.9866638183593768
2021-12-07,-5.861061139684878,9.689491271972663
2021-12-08,-8.041104305402117,1.6390838623046784
2021-12-09,-7.932003095142809,-1.9488754272461009
2021-12-10,-7.322102379578956,-1.8128128051757864
2021-12-13,-6.976416742070779,1.4603271484375162
2021-12-14,-6.802510717735433,-1.58096313476561
2021-12-15,-6.638184269342165,-1.6023483276367194
2021-12-16,-6.3888375445493635,3.210556030273425
2021-12-17,-6.471278792647035,-6.432151794433608
2021-12-20,-6.035562586887071,-3.723358154296864
2021-12-21,-6.729718708345467,2.574722290039068
2021-12-22,-6.569272302152809,1.1247711181640705
2021-12-23,-5.325613139576946,2.3259582519531294
