date,theta_mw,tau_mw,mw_window,theta_lcp,tau_lcp,lcp_selected_window
2000-12-21,0.14412569193035796,0.06721886336831377,250,0.14412569193035796,0.06721886336831377,250
2000-12-22,0.14698219548367758,0.06845990422876565,250,0.14698219548367758,0.06845990422876565,250
2000-12-25,0.14140438744657102,0.06603348170738682,250,0.14140438744657102,0.06603348170738682,250
2000-12-26,0.14365910657668507,0.06701583574363247,250,0.14365910657668507,0.06701583574363247,250
2000-12-27,0.1449610829831363,0.06758215061950194,250,0.1449610829831363,0.06758215061950194,250
2000-12-28,0.1459639926605141,0.06801791323607041,250,0.1459639926605141,0.06801791323607041,250
2000-12-29,0.14600061048474255,0.06803381591385646,250,0.14600061048474255,0.06803381591385646,250
2001-01-01,0.14873396796644311,0.06921934971186991,250,0.14873396796644311,0.06921934971186991,250
2001-01-02,0.15129972664468724,0.07032945003933253,250,0.15129972664468724,0.07032945003933253,250
2001-01-03,0.1485223212739715,0.06912766034746375,250,0.1485223212739715,0.06912766034746375,250
2001-01-04,0.14743885915485772,0.0686580009141138,250,0.14743885915485772,0.0686580009141138,250
2001-01-05,0.14934823657296523,0.06948536027418897,250,0.14934823657296523,0.06948536027418897,250
2001-01-08,0.15071452984409464,0.07007649213911245,250,0.15071452984409464,0.07007649213911245,250
2001-01-09,0.14973601353645985,0.06965320978650494,250,0.14973601353645985,0.06965320978650494,250
2001-01-10,0.14737910174277125,0.06863208346544922,250,0.14737910174277125,0.06863208346544922,250
2001-01-11,0.14979757573103739,0.06967985145303683,250,0.14979757573103739,0.06967985145303683,250
2001-01-12,0.15098653970226386,0.07019408858000718,250,0.15098653970226386,0.07019408858000718,250
2001-01-15,0.14910676191991565,0.06938080720881003,250,0.14910676191991565,0.06938080720881003,250
2001-01-16,0.13534384684036463,0.06338269456726177,250,0.13534384684036463,0.06338269456726177,250
2001-01-17,0.13510780283052262,0.06327914808395602,250,0.13510780283052262,0.06327914808395602,250
2001-01-18,0.13554542239576928,0.06347110249882072,250,0.13554542239576928,0.06347110249882072,250
2001-01-19,0.13947648393192363,0.0651918751991114,250,0.13947648393192363,0.0651918751991114,250
2001-01-22,0.14173505146084203,0.06617767746956697,250,0.14173505146084203,0.06617767746956697,250
2001-01-23,0.140629928217076,0.06569558164320642,250,0.140629928217076,0.06569558164320642,250
2001-01-24,0.14220301031097815,0.0663816686030774,250,0.14220301031097815,0.0663816686030774,250
2001-01-25,0.14093572759968964,0.06582903250332496,250,0.14093572759968964,0.06582903250332496,250
2001-01-26,0.13705455022306284,0.06413245287012317,250,0.13705455022306284,0.06413245287012317,250
2001-01-29,0.13740658232897798,0.0642865907988624,250,0.13740658232897798,0.0642865907988624,250
2001-01-30,0.1377618818418258,0.06444210789423127,250,0.1377618818418258,0.06444210789423127,250
2001-01-31,0.13620399517786755,0.06375982606779403,250,0.13620399517786755,0.06375982606779403,250
2001-02-01,0.13338137569492772,0.06252111189049828,250,0.13338137569492772,0.06252111189049828,250
2001-02-02,0.13117772690238516,0.06155175387134361,250,0.13117772690238516,0.06155175387134361,250
2001-02-05,0.12669709431288292,0.05957458382375683,250,0.12669709431288292,0.05957458382375683,250
2001-02-06,0.12458685377670149,0.05864050865006238,250,0.12458685377670149,0.05864050865006238,250
2001-02-07,0.12954410833976213,0.060831850269003104,250,0.12954410833976213,0.060831850269003104,250
2001-02-08,0.13238274635213193,0.0620820753584689,250,0.13238274635213193,0.0620820753584689,250
2001-02-09,0.12717078742464671,0.05978400426352773,250,0.12717078742464671,0.05978400426352773,250
2001-02-12,0.13528056350109363,0.06335493602736779,250,0.13528056350109363,0.06335493602736779,250
2001-02-13,0.12597696700277652,0.05925603567586159,250,0.12597696700277652,0.05925603567586159,250
2001-02-14,0.1255290112077799,0.05905777363934973,250,0.1255290112077799,0.05905777363934973,250
2001-02-15,0.127139549948529,0.0597701970007588,250,0.127139549948529,0.0597701970007588,250
2001-02-16,0.12666889136269088,0.05956211231430867,250,0.12666889136269088,0.05956211231430867,250
2001-02-19,0.12785671871680923,0.06008709025949474,250,0.12785671871680923,0.06008709025949474,250
2001-02-20,0.12667756692962542,0.05956594873595023,250,0.12667756692962542,0.05956594873595023,250
2001-02-21,0.12599631966323546,0.059264599142482846,250,0.12599631966323546,0.059264599142482846,250
2001-02-22,0.1282491396006209,0.060260397720488516,250,0.1282491396006209,0.060260397720488516,250
2001-02-23,0.12753836510161323,0.059946446651044004,250,0.12753836510161323,0.059946446651044004,250
2001-02-26,0.1383037307749783,0.06467917947505678,250,0.1383037307749783,0.06467917947505678,250
2001-02-27,0.14304975536447115,0.06675055257414801,250,0.14304975536447115,0.06675055257414801,250
2001-02-28,0.1434826730055,0.06693904028825888,250,0.1434826730055,0.06693904028825888,250
2001-03-01,0.14694113496698066,0.06844208840837201,250,0.14694113496698066,0.06844208840837201,250
2001-03-02,0.14518613541264655,0.06767997098989205,250,0.14518613541264655,0.06767997098989205,250
2001-03-05,0.14647142398227697,0.06823823617951243,250,0.14647142398227697,0.06823823617951243,250
2001-03-06,0.14625896883736692,0.06814600239811494,250,0.14625896883736692,0.06814600239811494,250
2001-03-07,0.14445573390205513,0.06736242283686744,250,0.14445573390205513,0.06736242283686744,250
2001-03-08,0.1464658793331827,0.06823582929661269,250,0.1464658793331827,0.06823582929661269,250
2001-03-09,0.14756241722844882,0.06871158483900389,250,0.14756241722844882,0.06871158483900389,250
2001-03-12,0.14738049220145974,0.0686326865391087,250,0.14738049220145974,0.0686326865391087,250
2001-03-13,0.14818166048716594,0.06898004168491095,250,0.14818166048716594,0.06898004168491095,250
2001-03-14,0.15855214600991333,0.07345300705521392,250,0.15855214600991333,0.07345300705521392,250
2001-03-15,0.1673210805108834,0.07720179627074096,250,0.1673210805108834,0.07720179627074096,250
2001-03-16,0.1705142261352959,0.07855936813595762,250,0.1705142261352959,0.07855936813595762,250
2001-03-19,0.1755430731334984,0.08068931169478459,250,0.1755430731334984,0.08068931169478459,250
2001-03-20,0.17566665024116562,0.08074152822156536,250,0.17566665024116562,0.08074152822156536,250
2001-03-21,0.17486991147741424,0.08040476837468549,250,0.17486991147741424,0.08040476837468549,250
2001-03-22,0.18189438139612957,0.08336534662128821,250,0.18189438139612957,0.08336534662128821,250
2001-03-23,0.19152443246547599,0.08739324537213124,250,0.19152443246547599,0.08739324537213124,250
2001-03-26,0.18701165996834815,0.08551013393822267,250,0.18701165996834815,0.08551013393822267,250
2001-03-27,0.1905002215244868,0.08696653835164074,250,0.1905002215244868,0.08696653835164074,250
2001-03-28,0.20299451922149722,0.09214481354825714,250,0.20299451922149722,0.09214481354825714,250
2001-03-29,0.20103989376426848,0.09133859605808665,250,0.20103989376426848,0.09133859605808665,250
2001-03-30,0.20180668711588043,0.09165504324097795,250,0.20180668711588043,0.09165504324097795,250
2001-04-02,0.19451651494256744,0.08863752613302074,250,0.19451651494256744,0.08863752613302074,250
2001-04-03,0.19649096233442434,0.08945675885030473,250,0.19649096233442434,0.08945675885030473,250
2001-04-04,0.1988453358287162,0.09043170640002016,250,0.1988453358287162,0.09043170640002016,250
2001-04-05,0.2039972447651419,0.0925578492666763,250,0.2039972447651419,0.0925578492666763,250
2001-04-06,0.20700486915514918,0.09379447777765508,250,0.20700486915514918,0.09379447777765508,250
2001-04-09,0.2088301662067969,0.09454333311891469,250,0.2088301662067969,0.09454333311891469,250
2001-04-10,0.20968469025324873,0.09489348918338981,250,0.20968469025324873,0.09489348918338981,250
2001-04-11,0.20929237200700146,0.09473276360288732,250,0.20929237200700146,0.09473276360288732,250
2001-04-12,0.20873649632382105,0.09450493378057459,250,0.20873649632382105,0.09450493378057459,250
2001-04-13,0.2055966567492103,0.09321589063896912,250,0.2055966567492103,0.09321589063896912,250
2001-04-16,0.20002642075393548,0.09092000844489297,250,0.20002642075393548,0.09092000844489297,250
2001-04-17,0.20002642075393548,0.09092000844489297,250,0.20002642075393548,0.09092000844489297,250
2001-04-18,0.19829408429296835,0.09020362002964001,250,0.19829408429296835,0.09020362002964001,250
2001-04-19,0.19885485169230183,0.0904356426888557,250,0.19885485169230183,0.0904356426888557,250
2001-04-20,0.1947633451958624,0.08874002093309133,250,0.1947633451958624,0.08874002093309133,250
2001-04-23,0.18585618971860374,0.08502672343807299,250,0.18585618971860374,0.08502672343807299,250
2001-04-24,0.186632551242175,0.08535158371083125,250,0.186632551242175,0.08535158371083125,250
2001-04-25,0.1873776833009877,0.08566315946783121,250,0.1873776833009877,0.08566315946783121,250
2001-04-26,0.18894512782988832,0.08631789140242532,250,0.18894512782988832,0.08631789140242532,250
2001-04-27,0.18646994777034762,0.08528356310613842,250,0.18646994777034762,0.08528356310613842,250
2001-04-30,0.1870117636867325,0.08551017730763338,250,0.1870117636867325,0.08551017730763338,250
2001-05-01,0.1880528355187866,0.08594529001590555,250,0.1880528355187866,0.08594529001590555,250
2001-05-02,0.18827813915716335,0.08603940047113047,250,0.18827813915716335,0.08603940047113047,250
2001-05-03,0.18441598484885446,0.08442347342629188,250,0.18441598484885446,0.08442347342629188,250
2001-05-04,0.18613454765600015,0.08514322590783621,250,0.18613454765600015,0.08514322590783621,250
2001-05-07,0.1850080846621713,0.08467157900277325,250,0.1850080846621713,0.08467157900277325,250
2001-05-08,0.18636087040111754,0.08523792797614746,250,0.18636087040111754,0.08523792797614746,250
2001-05-09,0.18757269974621696,0.08574467023106364,250,0.18757269974621696,0.08574467023106364,250
2001-05-10,0.18794399103091708,0.08589981818609602,250,0.18794399103091708,0.08589981818609602,250
2001-05-11,0.1902884967899641,0.08687827976490152,250,0.1902884967899641,0.08687827976490152,250
2001-05-14,0.18988652232898523,0.08671066760438224,250,0.18988652232898523,0.08671066760438224,250
2001-05-15,0.19172632942059867,0.08747731267675336,250,0.19172632942059867,0.08747731267675336,250
2001-05-16,0.19432097821497393,0.08855631429684879,250,0.19432097821497393,0.08855631429684879,250
2001-05-17,0.19585191421208603,0.08919176787126898,250,0.19585191421208603,0.08919176787126898,250
2001-05-18,0.19029699104611492,0.08688182096950539,250,0.19029699104611492,0.08688182096950539,250
2001-05-21,0.19066322453918016,0.08703447540608958,250,0.19066322453918016,0.08703447540608958,250
2001-05-22,0.19436743611347834,0.08857561086384393,250,0.19436743611347834,0.08857561086384393,250
2001-05-23,0.1945634055726711,0.08865699896326294,250,0.1945634055726711,0.08865699896326294,250
2001-05-24,0.19778606211200422,0.08999331896842495,250,0.19778606211200422,0.08999331896842495,250
2001-05-25,0.20040260760626036,0.09107542724841215,250,0.20040260760626036,0.09107542724841215,250
