Date,epsilon_t
1996-12-17,-0.8431123478341107
1996-12-18,0.5395478562087248
1996-12-19,0.011093004800910649
1996-12-20,0.7512178487084014
1996-12-23,0.07327566322527074
1996-12-24,0.0
1996-12-25,0.0
1996-12-26,0.0
1996-12-27,1.1087887162402732
1996-12-30,1.5692099654504774
1996-12-31,0.0
1997-01-01,0.0
1997-01-02,-2.1188646408249054
1997-01-03,1.2399522171846677
1997-01-06,-0.08761530909722227
1997-01-07,-0.7139022959324273
1997-01-08,1.6372134393326427
1997-01-09,0.7950960029614469
1997-01-10,-0.6496860525045407
1997-01-13,1.2432392158590893
1997-01-14,1.5196092349104267
1997-01-15,-0.5372474239239855
1997-01-16,-0.3679016728699055
1997-01-17,0.2583435174723789
1997-01-20,-0.34539030333560455
1997-01-21,0.2814449005834427
1997-01-22,0.35955564422207476
1997-01-23,0.012835008676444028
1997-01-24,-2.652725185146411
1997-01-27,0.4842455697422107
1997-01-28,0.7549679504375728
1997-01-29,-0.3056168745743074
1997-01-30,0.3630560083588976
1997-01-31,0.4086746074132531
1997-02-03,1.186408290709875
1997-02-04,0.09796815000678057
1997-02-05,2.400732446402671
1997-02-06,0.0
1997-02-07,1.4212935250660617
1997-02-10,0.7414446754993456
1997-02-11,1.011971887019111
1997-02-12,0.0
1997-02-13,2.073239861052404
1997-02-14,-0.569952078073392
1997-02-17,0.818217991152197
1997-02-18,-0.464674964597885
1997-02-19,-0.21495055518444675
1997-02-20,-0.7267295894292367
1997-02-21,-0.24209595918090224
1997-02-24,-0.8134449924449002
1997-02-25,1.159137915239518
1997-02-26,0.19573210631960966
1997-02-27,0.42328229574080634
1997-02-28,-0.17049423505199224
1997-03-03,-0.6520852973473833
1997-03-04,2.600530091265177
1997-03-05,0.4936798126484574
1997-03-06,0.3841185931449581
1997-03-07,1.316518655981505
1997-03-10,0.4573770810547171
1997-03-11,-0.0014574612373049979
1997-03-12,-0.88925251237189
1997-03-13,0.19939420622397444
1997-03-14,0.3651646113990528
1997-03-17,-2.1934948410546564
1997-03-18,-1.8694299075796217
1997-03-19,0.3519427133972538
1997-03-20,-1.675262605210471
1997-03-21,0.6190000867051281
1997-03-24,0.6260621258751572
1997-03-25,2.0433180203965233
1997-03-26,2.179088783696506
1997-03-27,-0.16082888515493118
1997-03-28,0.0
1997-03-31,0.0
1997-04-01,-2.3299653964943428
1997-04-02,-1.1410654217330118
1997-04-03,-0.14619269278328298
1997-04-04,0.37755246387689073
1997-04-07,2.274975177567079
1997-04-08,0.2803570421115552
1997-04-09,1.3271384759535707
1997-04-10,-0.11393794184690642
1997-04-11,-0.9019036529553881
1997-04-14,-0.28308529866870374
1997-04-15,0.9945036804809102
1997-04-16,0.0
1997-04-17,0.10361018080019117
1997-04-18,0.13939401730271656
1997-04-21,-0.3046553250508574
1997-04-22,0.4009176924538852
1997-04-23,-0.45865272196518636
1997-04-24,0.7689680511014333
1997-04-25,-1.0199865895080185
