date,theta_mw,tau_mw,mw_window,theta_lcp,tau_lcp,lcp_selected_window
1999-08-10,1.1622524050154879,0.3675394168954061,250,1.1622524050154879,0.3675394168954061,250
1999-08-11,1.1564215266725566,0.36637106828112265,250,1.1564215266725566,0.36637106828112265,250
1999-08-12,1.1539394796436435,0.3658724230732622,250,1.1539394796436435,0.3658724230732622,250
1999-08-13,1.1316931034777498,0.3613678180090517,250,1.1316931034777498,0.3613678180090517,250
1999-08-16,1.1443459894880537,0.36393768157631096,250,1.1443459894880537,0.36393768157631096,250
1999-08-17,1.1485912356781194,0.36479528452690513,250,1.1485912356781194,0.36479528452690513,250
1999-08-18,1.1491520900384915,0.36490841254492906,250,1.1491520900384915,0.36490841254492906,250
1999-08-19,1.1466153829377694,0.36439642072405326,250,1.1466153829377694,0.36439642072405326,250
1999-08-20,1.132842040447486,0.3616020296655857,250,1.132842040447486,0.3616020296655857,250
1999-08-23,1.1367353733218328,0.3623944126718025,250,1.1367353733218328,0.3623944126718025,250
1999-08-24,1.1261887699083548,0.36024336749868413,250,1.1261887699083548,0.36024336749868413,250
1999-08-25,1.1264044653364778,0.36028750528772324,250,1.1264044653364778,0.36028750528772324,250
1999-08-26,1.1195633306184976,0.3588846296627446,250,1.1195633306184976,0.3588846296627446,250
1999-08-27,1.0929119836961687,0.3533601956529296,250,1.0929119836961687,0.3533601956529296,250
1999-08-30,1.0823163890805487,0.35113734362727195,250,1.0823163890805487,0.35113734362727195,250
1999-08-31,1.0780760047067446,0.3502434647676789,250,1.0780760047067446,0.3502434647676789,250
1999-09-01,1.0736454956734243,0.34930687263209986,250,1.0736454956734243,0.34930687263209986,250
1999-09-02,1.0942674123537617,0.35364345304640926,250,1.0942674123537617,0.35364345304640926,250
1999-09-03,1.0786056194165023,0.3503552428456016,250,1.0786056194165023,0.3503552428456016,250
1999-09-06,1.09298701294464,0.3533758817513027,250,1.09298701294464,0.3533758817513027,250
1999-09-07,1.1008409710242935,0.35501368219494833,250,1.1008409710242935,0.35501368219494833,250
1999-09-08,1.097019040504979,0.35421772554750147,250,1.097019040504979,0.35421772554750147,250
1999-09-09,1.0711214671178881,0.3487720946847109,250,1.0711214671178881,0.3487720946847109,250
1999-09-10,1.0559408065851474,0.34553706155228364,250,1.0559408065851474,0.34553706155228364,250
1999-09-13,1.0497580357387948,0.34421026961389545,250,1.0497580357387948,0.34421026961389545,250
1999-09-14,1.0514446727110451,0.3445727468415453,250,1.0514446727110451,0.3445727468415453,250
1999-09-15,1.0553997445413286,0.3454211667153763,250,1.0553997445413286,0.3454211667153763,250
1999-09-16,1.038623981548186,0.34180734038010346,250,1.038623981548186,0.34180734038010346,250
1999-09-17,1.0060224775214033,0.33466898037000464,250,1.0060224775214033,0.33466898037000464,250
1999-09-20,0.9924412990175591,0.3316493791685688,250,0.9924412990175591,0.3316493791685688,250
1999-09-21,0.9928368601432233,0.3317377145962145,250,0.9928368601432233,0.3317377145962145,250
1999-09-22,0.9737120064395243,0.3274399149382882,250,0.9737120064395243,0.3274399149382882,250
1999-09-23,0.9770501416595786,0.3281940495348576,250,0.9770501416595786,0.3281940495348576,250
1999-09-24,0.9593058167544654,0.3241658267703325,250,0.9593058167544654,0.3241658267703325,250
1999-09-27,0.9499625528299566,0.3220252921240098,250,0.9499625528299566,0.3220252921240098,250
1999-09-28,0.9289248466143736,0.3171555759404834,250,0.9289248466143736,0.3171555759404834,250
1999-09-29,0.9258282091771636,0.31643286720430386,250,0.9258282091771636,0.31643286720430386,250
1999-09-30,0.9270606137714126,0.31672067514069285,250,0.9270606137714126,0.31672067514069285,250
1999-10-01,0.924216152677449,0.3160560315731876,250,0.924216152677449,0.3160560315731876,250
1999-10-04,0.9246939849438843,0.3161677733479615,250,0.9246939849438843,0.3161677733479615,250
1999-10-05,0.9220131559490395,0.3155403849130102,250,0.9220131559490395,0.3155403849130102,250
1999-10-06,0.9131847948908229,0.3134661407310573,250,0.9131847948908229,0.3134661407310573,250
1999-10-07,0.9116450767699311,0.31310309214654547,250,0.9116450767699311,0.31310309214654547,250
1999-10-08,0.8989614080657857,0.3100977493403685,250,0.8989614080657857,0.3100977493403685,250
1999-10-11,0.8953353908304884,0.3092337397822756,250,0.8953353908304884,0.3092337397822756,250
1999-10-12,0.8863824679744424,0.30709113494459145,250,0.8863824679744424,0.30709113494459145,250
1999-10-13,0.8796943742914317,0.3054818532636424,250,0.8796943742914317,0.3054818532636424,250
1999-10-14,0.8629444235994245,0.301418503442163,250,0.8629444235994245,0.301418503442163,250
1999-10-15,0.8676694512669147,0.30256954855225204,250,0.8676694512669147,0.30256954855225204,250
1999-10-18,0.8652082132771903,0.30197044991978983,250,0.8652082132771903,0.30197044991978983,250
1999-10-19,0.8455382498111964,0.2971452764225884,250,0.8455382498111964,0.2971452764225884,250
1999-10-20,0.842218463708292,0.29632432357414035,250,0.842218463708292,0.29632432357414035,250
1999-10-21,0.8529268552626279,0.2989655531088305,250,0.8529268552626279,0.2989655531088305,250
1999-10-22,0.8496671271618177,0.29816364131205053,250,0.8496671271618177,0.29816364131205053,250
1999-10-25,0.8405272178089442,0.2959053560688249,250,0.8405272178089442,0.2959053560688249,250
1999-10-26,0.8566664504606186,0.29988326089750056,250,0.8566664504606186,0.29988326089750056,250
1999-10-27,0.8579073212297987,0.3001872436019475,250,0.8579073212297987,0.3001872436019475,250
1999-10-28,0.8717826518934769,0.3035684651547975,250,0.8717826518934769,0.3035684651547975,250
1999-10-29,0.8686700867455399,0.30281282283353544,250,0.8686700867455399,0.30281282283353544,250
1999-11-01,0.8900226448802426,0.30796390002581575,250,0.8900226448802426,0.30796390002581575,250
1999-11-02,0.8774230716438742,0.3049336332535214,250,0.8774230716438742,0.3049336332535214,250
1999-11-03,0.8730249102611992,0.3038695930352476,250,0.8730249102611992,0.3038695930352476,250
1999-11-04,0.8708182037278908,0.30333449975936927,250,0.8708182037278908,0.30333449975936927,250
1999-11-05,0.8672058977291087,0.3024567919645936,250,0.8672058977291087,0.3024567919645936,250
1999-11-08,0.8588358408428209,0.30041453537591906,250,0.8588358408428209,0.30041453537591906,250
1999-11-09,0.8592893915220544,0.30052550611697204,250,0.8592893915220544,0.30052550611697204,250
1999-11-10,0.8458738551087733,0.2972281619546496,250,0.8458738551087733,0.2972281619546496,250
1999-11-11,0.8366814174963869,0.29495078733051017,250,0.8366814174963869,0.29495078733051017,250
1999-11-12,0.8349203898459255,0.2945128169512028,250,0.8349203898459255,0.2945128169512028,250
1999-11-15,0.8292261311854843,0.29309291401109294,250,0.8292261311854843,0.29309291401109294,250
1999-11-16,0.8211205780065608,0.2910618512402525,250,0.8211205780065608,0.2910618512402525,250
1999-11-17,0.821039886830029,0.29104157323795316,250,0.821039886830029,0.29104157323795316,250
1999-11-18,0.8087511407526397,0.2879397640532599,250,0.8087511407526397,0.2879397640532599,250
1999-11-19,0.8087305357014138,0.28793454032764754,250,0.8087305357014138,0.28793454032764754,250
1999-11-22,0.803947182407923,0.28671980251693746,250,0.803947182407923,0.28671980251693746,250
1999-11-23,0.7981603856094964,0.2852446878007105,250,0.7981603856094964,0.2852446878007105,250
1999-11-24,0.8061099007761857,0.28726954013925515,250,0.8061099007761857,0.28726954013925515,250
1999-11-25,0.8061614592476148,0.2872826353561858,250,0.8061614592476148,0.2872826353561858,250
1999-11-26,0.8063807300646888,0.2873383220694012,250,0.8063807300646888,0.2873383220694012,250
1999-11-29,0.7977002226960412,0.2851271255672013,250,0.7977002226960412,0.2851271255672013,250
1999-11-30,0.7942030154655016,0.2842323950943096,250,0.7942030154655016,0.2842323950943096,250
1999-12-01,0.7931534425668211,0.28396343375891936,250,0.7931534425668211,0.28396343375891936,250
1999-12-02,0.7872249639058694,0.28244041083884885,250,0.7872249639058694,0.28244041083884885,250
1999-12-03,0.7873973380477515,0.2824847851075412,250,0.7873973380477515,0.2824847851075412,250
1999-12-06,0.7819927703234393,0.2810908707834361,250,0.7819927703234393,0.2810908707834361,250
1999-12-07,0.7852712888562805,0.28193709244701165,250,0.7852712888562805,0.28193709244701165,250
1999-12-08,0.7797702017326164,0.2805160661289878,250,0.7797702017326164,0.2805160661289878,250
1999-12-09,0.7726505810588558,0.2786685730748611,250,0.7726505810588558,0.2786685730748611,250
1999-12-10,0.7673354976556336,0.27728314774471213,250,0.7673354976556336,0.27728314774471213,250
1999-12-13,0.7761638573984598,0.2795814286429772,250,0.7761638573984598,0.2795814286429772,250
1999-12-14,0.7714733494485209,0.2783621749788905,250,0.7714733494485209,0.2783621749788905,250
1999-12-15,0.7774453430946553,0.27991382261672826,250,0.7774453430946553,0.27991382261672826,250
1999-12-16,0.7848710150178952,0.2818338841495148,250,0.7848710150178952,0.2818338841495148,250
1999-12-17,0.7870998363809175,0.28240819582658944,250,0.7870998363809175,0.28240819582658944,250
1999-12-20,0.7784700995030066,0.2801794050770076,250,0.7784700995030066,0.2801794050770076,250
1999-12-21,0.7543428438811718,0.2738739825207162,250,0.7543428438811718,0.2738739825207162,250
1999-12-22,0.7490284139123607,0.2724702335274734,250,0.7490284139123607,0.2724702335274734,250
1999-12-23,0.7328398478587397,0.26816055409648,250,0.7328398478587397,0.26816055409648,250
1999-12-24,0.7227949827381904,0.26546067086230213,250,0.7227949827381904,0.26546067086230213,250
1999-12-27,0.7262543896179637,0.26639274470631313,250,0.7262543896179637,0.26639274470631313,250
1999-12-28,0.7205844490456788,0.26486384177430844,250,0.7205844490456788,0.26486384177430844,250
1999-12-29,0.7142939577592422,0.26316013257050475,250,0.7142939577592422,0.26316013257050475,250
1999-12-30,0.708681018090721,0.2616332500422113,250,0.708681018090721,0.2616332500422113,250
1999-12-31,0.7031797754221704,0.26013059945757805,250,0.7031797754221704,0.26013059945757805,250
2000-01-03,0.7104432017607183,0.2621132961942204,250,0.7104432017607183,0.2621132961942204,250
2000-01-04,0.6990543712084952,0.25899973659867226,250,0.6990543712084952,0.25899973659867226,250
2000-01-05,0.7077700352490955,0.2613848391981285,250,0.7077700352490955,0.2613848391981285,250
2000-01-06,0.6935213106472958,0.2574775658562106,250,0.6935213106472958,0.2574775658562106,250
2000-01-07,0.6921079328342254,0.25708773574526816,250,0.6921079328342254,0.25708773574526816,250
2000-01-10,0.705705598795894,0.2608212804489707,250,0.705705598795894,0.2608212804489707,250
2000-01-11,0.6942273600879861,0.2576721513455771,250,0.6942273600879861,0.2576721513455771,250
2000-01-12,0.6945129751980753,0.257750837197962,250,0.6945129751980753,0.257750837197962,250
2000-01-13,0.6925841760230924,0.25721913624480597,250,0.6925841760230924,0.25721913624480597,250
2000-01-14,0.689376495042222,0.2563332044855248,250,0.689376495042222,0.2563332044855248,250
2000-01-17,0.6887737651375975,0.2561665001601016,250,0.6887737651375975,0.2561665001601016,250
2000-01-18,0.6909791455772245,0.25677610572080706,250,0.6909791455772245,0.25677610572080706,250
2000-01-19,0.6943694927312718,0.25771131042141965,250,0.6943694927312718,0.25771131042141965,250
2000-01-20,0.6904256556164075,0.25662320539320865,250,0.6904256556164075,0.25662320539320865,250
2000-01-21,0.6919972301218749,0.25705718504418595,250,0.6919972301218749,0.25705718504418595,250
2000-01-24,0.6928389596722669,0.25728941464683397,250,0.6928389596722669,0.25728941464683397,250
2000-01-25,0.6949222801175033,0.2578635700348299,250,0.6949222801175033,0.2578635700348299,250
2000-01-26,0.6945457981564502,0.25775987872673883,250,0.6945457981564502,0.25775987872673883,250
2000-01-27,0.6882863672093347,0.256031639934191,250,0.6882863672093347,0.256031639934191,250
2000-01-28,0.687554544150071,0.2558290568080387,250,0.687554544150071,0.2558290568080387,250
2000-01-31,0.681919838488541,0.25426555585376964,250,0.681919838488541,0.25426555585376964,250
2000-02-01,0.701236722894057,0.2595983968938363,250,0.701236722894057,0.2595983968938363,250
2000-02-02,0.6963474769963378,0.25825583792043416,250,0.6963474769963378,0.25825583792043416,250
2000-02-03,0.6930391529934636,0.25734462576346573,250,0.6930391529934636,0.25734462576346573,250
2000-02-04,0.6921913828156918,0.2571107638312649,250,0.6921913828156918,0.2571107638312649,250
2000-02-07,0.6782670923883078,0.2532484882915365,250,0.6782670923883078,0.2532484882915365,250
2000-02-08,0.6721493731178253,0.25153884729638865,250,0.6721493731178253,0.25153884729638865,250
2000-02-09,0.6489797255737777,0.24499233395725842,250,0.6489797255737777,0.24499233395725842,250
2000-02-10,0.65316183702609,0.24618243331820813,250,0.65316183702609,0.24618243331820813,250
2000-02-11,0.6501064982066227,0.24531334821697243,250,0.6501064982066227,0.24531334821697243,250
2000-02-14,0.6450844923406968,0.24388048631665693,250,0.6450844923406968,0.24388048631665693,250
2000-02-15,0.6310273602250553,0.2398406682365621,250,0.6310273602250553,0.2398406682365621,250
2000-02-16,0.630523788235322,0.2396951478086829,250,0.630523788235322,0.2396951478086829,250
2000-02-17,0.6327465553824114,0.24033705564586855,250,0.6327465553824114,0.24033705564586855,250
2000-02-18,0.6254023011286253,0.23821198787697156,250,0.6254023011286253,0.23821198787697156,250
2000-02-21,0.619694944461029,0.2365523305571458,250,0.619694944461029,0.2365523305571458,250
2000-02-22,0.6182752340696657,0.2361383654493273,250,0.6182752340696657,0.2361383654493273,250
2000-02-23,0.6183639124768453,0.23616423581544974,250,0.6183639124768453,0.23616423581544974,250
2000-02-24,0.6209380026952951,0.23691441844741873,250,0.6209380026952951,0.23691441844741873,250
2000-02-25,0.6320241247959445,0.24012854549535864,250,0.6320241247959445,0.24012854549535864,250
2000-02-28,0.6283169347285166,0.23905676154440506,250,0.6283169347285166,0.23905676154440506,250
2000-02-29,0.6138769591312366,0.2348530434788592,250,0.6138769591312366,0.2348530434788592,250
2000-03-01,0.6085012138932216,0.23327618582359244,250,0.6085012138932216,0.23327618582359244,250
2000-03-02,0.6082135271556446,0.23319161595596985,250,0.6082135271556446,0.23319161595596985,250
2000-03-03,0.6071229764350798,0.23287086260320786,250,0.6071229764350798,0.23287086260320786,250
2000-03-06,0.6018971817447186,0.2313301178723414,250,0.6018971817447186,0.2313301178723414,250
2000-03-07,0.5985477586186797,0.2303393334347844,250,0.5985477586186797,0.2303393334347844,250
2000-03-08,0.575444145147349,0.22343491557819287,250,0.575444145147349,0.22343491557819287,250
2000-03-09,0.5730593538556489,0.2227151709489085,250,0.5730593538556489,0.2227151709489085,250
2000-03-10,0.5642788449597296,0.22005362095033437,250,0.5642788449597296,0.22005362095033437,250
2000-03-13,0.564449023112648,0.22010537859221607,250,0.564449023112648,0.22010537859221607,250
2000-03-14,0.5588578390997297,0.21840128457325708,250,0.5588578390997297,0.21840128457325708,250
2000-03-15,0.5579436379090159,0.21812194359571793,250,0.5579436379090159,0.21812194359571793,250
2000-03-16,0.5546101890558638,0.21710168989063547,250,0.5546101890558638,0.21710168989063547,250
2000-03-17,0.5703804981414989,0.2219050831399903,250,0.5703804981414989,0.2219050831399903,250
2000-03-20,0.568818133482308,0.2214318429429701,250,0.568818133482308,0.2214318429429701,250
2000-03-21,0.5697731032038159,0.22172117160595312,250,0.5697731032038159,0.22172117160595312,250
2000-03-22,0.5632120796948568,0.21972902053500995,250,0.5632120796948568,0.21972902053500995,250
2000-03-23,0.5648811972413516,0.2202367882960456,250,0.5648811972413516,0.2202367882960456,250
2000-03-24,0.5618816814961384,0.21932382184332558,250,0.5618816814961384,0.21932382184332558,250
2000-03-27,0.5626813845466483,0.2195674374269471,250,0.5626813845466483,0.2195674374269471,250
2000-03-28,0.5493359037382911,0.21548196255062224,250,0.5493359037382911,0.21548196255062224,250
2000-03-29,0.5441152358077782,0.21387208729757753,250,0.5441152358077782,0.21387208729757753,250
2000-03-30,0.5465238265283949,0.21461563439343728,250,0.5465238265283949,0.21461563439343728,250
2000-03-31,0.5462572124273045,0.21453339818194042,250,0.5462572124273045,0.21453339818194042,250
2000-04-03,0.5465566894679266,0.2146257696631616,250,0.5465566894679266,0.2146257696631616,250
2000-04-04,0.5473915927913958,0.21488317475036173,250,0.5473915927913958,0.21488317475036173,250
2000-04-05,0.5542832730423096,0.2170014887902875,250,0.5542832730423096,0.2170014887902875,250
2000-04-06,0.5620569058092847,0.21937721388422718,250,0.5620569058092847,0.21937721388422718,250
2000-04-07,0.5595639373879119,0.21861690158010214,250,0.5595639373879119,0.21861690158010214,250
2000-04-10,0.556673119860911,0.21773339561343505,250,0.556673119860911,0.21773339561343505,250
2000-04-11,0.5560272702414943,0.21753573473766602,250,0.5560272702414943,0.21753573473766602,250
2000-04-12,0.5525610003148077,0.2164731813447985,250,0.5525610003148077,0.2164731813447985,250
2000-04-13,0.5523245514094981,0.2164005949417686,250,0.5523245514094981,0.2164005949417686,250
2000-04-14,0.5546888971780839,0.21712581042286389,250,0.5546888971780839,0.21712581042286389,250
2000-04-17,0.5526135114902453,0.21648929969332614,250,0.5526135114902453,0.21648929969332614,250
2000-04-18,0.5612579859328302,0.21913371828040024,250,0.5612579859328302,0.21913371828040024,250
2000-04-19,0.5598237922576564,0.2186962219629639,250,0.5598237922576564,0.2186962219629639,250
2000-04-20,0.5681917999298531,0.22124196485066752,250,0.5681917999298531,0.22124196485066752,250
2000-04-21,0.559501468677519,0.218597830680914,250,0.559501468677519,0.218597830680914,250
2000-04-24,0.5627193709784452,0.21957900554815687,250,0.5627193709784452,0.21957900554815687,250
2000-04-25,0.5670118757444388,0.22088400957631105,250,0.5670118757444388,0.22088400957631105,250
2000-04-26,0.5840399402061008,0.22601815518359145,250,0.5840399402061008,0.22601815518359145,250
2000-04-27,0.5901063501760445,0.2278309344849628,250,0.5901063501760445,0.2278309344849628,250
2000-04-28,0.5943987817177361,0.22910848783400528,250,0.5943987817177361,0.22910848783400528,250
2000-05-01,0.5959478094301252,0.22956848641766434,250,0.5959478094301252,0.22956848641766434,250
2000-05-02,0.5927762867411299,0.22862608308030793,250,0.5927762867411299,0.22862608308030793,250
2000-05-03,0.5810442632702283,0.22511983678034062,250,0.5810442632702283,0.22511983678034062,250
2000-05-04,0.5732849205794657,0.22278330549202083,250,0.5732849205794657,0.22278330549202083,250
2000-05-05,0.5804018287450066,0.22492691730391787,250,0.5804018287450066,0.22492691730391787,250
2000-05-08,0.5798561649632682,0.22476298207560116,250,0.5798561649632682,0.22476298207560116,250
2000-05-09,0.5776133120344359,0.224088426816256,250,0.5776133120344359,0.224088426816256,250
2000-05-10,0.5773995230378035,0.22402406684597445,250,0.5773995230378035,0.22402406684597445,250
2000-05-11,0.5753456851394027,0.22340522612530728,250,0.5753456851394027,0.22340522612530728,250
2000-05-12,0.5732045583042759,0.22275903268336109,250,0.5732045583042759,0.22275903268336109,250
2000-05-15,0.5622976167296233,0.21945054823385787,250,0.5622976167296233,0.21945054823385787,250
2000-05-16,0.5622702297218596,0.21944220527547373,250,0.5622702297218596,0.21944220527547373,250
2000-05-17,0.5743282840888211,0.22309830787261212,250,0.5743282840888211,0.22309830787261212,250
2000-05-18,0.5839438617435363,0.2259893763131199,250,0.5839438617435363,0.2259893763131199,250
2000-05-19,0.5810257929653357,0.22511429159248977,250,0.5810257929653357,0.22511429159248977,250
2000-05-22,0.5878387708232119,0.22715432562911012,250,0.5878387708232119,0.22715432562911012,250
2000-05-23,0.572884157254175,0.22266224293034884,250,0.572884157254175,0.22266224293034884,250
2000-05-24,0.5627877114115135,0.2195998166003166,250,0.5627877114115135,0.2195998166003166,250
2000-05-25,0.5622241344034388,0.21942816276466817,250,0.5622241344034388,0.21942816276466817,250
2000-05-26,0.5551604055054161,0.2172702755996269,250,0.5551604055054161,0.2172702755996269,250
2000-05-29,0.5536902213504975,0.21681965052820037,250,0.5536902213504975,0.21681965052820037,250
2000-05-30,0.5536329411709701,0.21680208312049,250,0.5536329411709701,0.21680208312049,250
2000-05-31,0.5547115631698266,0.2171327562637065,250,0.5547115631698266,0.2171327562637065,250
2000-06-01,0.5562151662844379,0.21759325021645934,250,0.5562151662844379,0.21759325021645934,250
2000-06-02,0.561134840852346,0.21909617248641242,250,0.561134840852346,0.21909617248641242,250
2000-06-05,0.5565654343487234,0.21770044563342328,250,0.5565654343487234,0.21770044563342328,250
2000-06-06,0.5534376056109096,0.21674216922112718,250,0.5534376056109096,0.21674216922112718,250
2000-06-07,0.5462319840412779,0.21452561568028075,250,0.5462319840412779,0.21452561568028075,250
2000-06-08,0.5445013027720673,0.21399136332878624,250,0.5445013027720673,0.21399136332878624,250
2000-06-09,0.5438764764517338,0.2137983040789571,250,0.5438764764517338,0.2137983040789571,250
2000-06-12,0.5425343291682525,0.21338328570207882,250,0.5425343291682525,0.21338328570207882,250
2000-06-13,0.5421469484324821,0.2132634184529641,250,0.5421469484324821,0.2132634184529641,250
2000-06-14,0.5354071679474671,0.2111720652667022,250,0.5354071679474671,0.2111720652667022,250
2000-06-15,0.5335173011545352,0.21058364231868834,250,0.5335173011545352,0.21058364231868834,250
2000-06-16,0.5369814132899223,0.21166154804168322,250,0.5369814132899223,0.21166154804168322,250
2000-06-19,0.5452434987358701,0.2142205643611987,250,0.5452434987358701,0.2142205643611987,250
2000-06-20,0.562608259549665,0.21954516748827377,250,0.562608259549665,0.21954516748827377,250
2000-06-21,0.556082164775297,0.21755253897488924,250,0.556082164775297,0.21755253897488924,250
2000-06-22,0.5650503648670238,0.22028821445629465,250,0.5650503648670238,0.22028821445629465,250
2000-06-23,0.5682189676753278,0.2212502028943669,250,0.5682189676753278,0.2212502028943669,250
2000-06-26,0.5706548809436418,0.2219881342975781,250,0.5706548809436418,0.2219881342975781,250
2000-06-27,0.5726473859674867,0.22259070134951012,250,0.5726473859674867,0.22259070134951012,250
2000-06-28,0.5739845430525019,0.22299455705814403,250,0.5739845430525019,0.22299455705814403,250
2000-06-29,0.568732179657841,0.2214057908261954,250,0.568732179657841,0.2214057908261954,250
2000-06-30,0.5680627954255262,0.2212028445867495,250,0.5680627954255262,0.2212028445867495,250
2000-07-03,0.564114694833126,0.2200036901507789,250,0.564114694833126,0.2200036901507789,250
2000-07-04,0.567788731242481,0.22111972232534252,250,0.567788731242481,0.22111972232534252,250
2000-07-05,0.5634076023376383,0.21978853531676049,250,0.5634076023376383,0.21978853531676049,250
2000-07-06,0.54558006063873,0.21432445558276197,250,0.54558006063873,0.21432445558276197,250
2000-07-07,0.5395579610307962,0.21246136899029147,250,0.5395579610307962,0.21246136899029147,250
2000-07-10,0.5343249835981808,0.21083522715368475,250,0.5343249835981808,0.21083522715368475,250
2000-07-11,0.5312917267604393,0.20988956790072924,250,0.5312917267604393,0.20988956790072924,250
2000-07-12,0.523789015953559,0.20754073048204333,250,0.523789015953559,0.20754073048204333,250
2000-07-13,0.5232018251078442,0.2073563120879092,250,0.5232018251078442,0.2073563120879092,250
2000-07-14,0.5174594841777682,0.205548286846323,250,0.5174594841777682,0.205548286846323,250
2000-07-17,0.5051069007175162,0.201630876739369,250,0.5051069007175162,0.201630876739369,250
2000-07-18,0.507715849052528,0.20246147474976267,250,0.507715849052528,0.20246147474976267,250
2000-07-19,0.5069331604981888,0.20221247558010233,250,0.5069331604981888,0.20221247558010233,250
2000-07-20,0.5048956940259657,0.20156356020337024,250,0.5048956940259657,0.20156356020337024,250
2000-07-21,0.5112309575662576,0.203577833423061,250,0.5112309575662576,0.203577833423061,250
2000-07-24,0.5085790260029805,0.20273589977881618,250,0.5085790260029805,0.20273589977881618,250
2000-07-25,0.5098984255712148,0.20315500435248474,250,0.5098984255712148,0.20315500435248474,250
2000-07-26,0.5014724128142666,0.2004708947599738,250,0.5014724128142666,0.2004708947599738,250
2000-07-27,0.4886122368699306,0.1963392406542556,250,0.4886122368699306,0.1963392406542556,250
2000-07-28,0.49122075474771915,0.19718074113326184,250,0.49122075474771915,0.19718074113326184,250
2000-07-31,0.48275737965070015,0.19444404177689703,250,0.48275737965070015,0.19444404177689703,250
2000-08-01,0.4761581175075488,0.19229713730350953,250,0.4761581175075488,0.19229713730350953,250
2000-08-02,0.48045747953016626,0.1936971238149068,250,0.48045747953016626,0.1936971238149068,250
2000-08-03,0.48225581396143097,0.19428127078965288,250,0.48225581396143097,0.19428127078965288,250
2000-08-04,0.4796367497555363,0.19343024731458064,250,0.4796367497555363,0.19343024731458064,250
2000-08-07,0.4739460102208174,0.19157492049655292,250,0.4739460102208174,0.19157492049655292,250
2000-08-08,0.4782625620574102,0.1929830072808609,250,0.4782625620574102,0.1929830072808609,250
2000-08-09,0.4723555430256366,0.19105486035700756,250,0.4723555430256366,0.19105486035700756,250
2000-08-10,0.4701520544501953,0.19033324430501158,250,0.4701520544501953,0.19033324430501158,250
2000-08-11,0.471557444417824,0.19079364126569975,250,0.471557444417824,0.19079364126569975,250
2000-08-14,0.4750080614630709,0.19192182395651497,250,0.4750080614630709,0.19192182395651497,250
2000-08-15,0.4762567706645955,0.19232931588785693,250,0.4762567706645955,0.19232931588785693,250
2000-08-16,0.4751641574125109,0.19197278531587916,250,0.4751641574125109,0.19197278531587916,250
2000-08-17,0.4620608836160076,0.18767240350993383,250,0.4620608836160076,0.18767240350993383,250
2000-08-18,0.46658078310560025,0.1891609576711864,250,0.46658078310560025,0.1891609576711864,250
2000-08-21,0.45306704893545063,0.18469411552858558,250,0.45306704893545063,0.18469411552858558,250
2000-08-22,0.44338508715540115,0.18146344982058962,250,0.44338508715540115,0.18146344982058962,250
2000-08-23,0.4517101342680569,0.1842428792679899,250,0.4517101342680569,0.1842428792679899,250
2000-08-24,0.4521864229929521,0.18440132395849732,250,0.4521864229929521,0.18440132395849732,250
2000-08-25,0.46013965334345863,0.18703802148715612,250,0.46013965334345863,0.18703802148715612,250
2000-08-28,0.4622736242532947,0.18774258867898286,250,0.4622736242532947,0.18774258867898286,250
2000-08-29,0.4588404970032591,0.18660848378025185,250,0.4588404970032591,0.18660848378025185,250
2000-08-30,0.46357507110120666,0.18817168453242658,250,0.46357507110120666,0.18817168453242658,250
