Date,Close,Volume
1996-11-08,9.641242027282715,5188363
1996-11-11,9.580028533935547,2376533
1996-11-12,9.660755157470703,2703650
1996-11-13,9.695953369140625,3363893
1996-11-14,9.695953369140625,0
1996-11-15,9.641242027282715,3638637
1996-11-18,9.461424827575684,3111472
1996-11-19,9.526464462280273,2138708
1996-11-20,9.382996559143066,2959505
1996-11-21,9.337469100952148,2391129
1996-11-22,9.298063278198242,1528262
1996-11-25,9.20050048828125,2907990
1996-11-26,9.227664947509766,2282090
1996-11-27,9.386820793151855,3003292
1996-11-28,9.598010063171387,2833294
1996-11-29,9.647747039794922,2424613
1996-12-02,9.647747039794922,1415788
1996-12-03,9.728472709655762,2628954
1996-12-04,9.648893356323242,1892297
1996-12-05,9.630912780761719,1845934
1996-12-06,9.417044639587402,3308086
1996-12-09,9.564342498779297,1364274
1996-12-10,9.672616004943848,1705986
1996-12-11,9.474434852600098,2440926
1996-12-12,9.487442016601562,2067446
1996-12-13,9.324459075927734,2143001
1996-12-16,9.410540580749512,1675936
1996-12-17,9.302270889282227,1684522
1996-12-18,9.298063278198242,960744
1996-12-19,9.254061698913574,1783258
1996-12-20,9.268219947814941,3020464
1996-12-23,9.322928428649902,716909
1996-12-24,9.322928428649902,0
1996-12-25,9.322928428649902,0
1996-12-26,9.322928428649902,0
1996-12-27,9.368456840515137,758121
1996-12-30,9.390646934509277,1105843
1996-12-31,9.390646934509277,0
1997-01-01,9.390646934509277,0
1997-01-02,9.31795597076416,1589220
1997-01-03,9.500449180603027,2702791
1997-01-06,9.531822204589844,2041689
1997-01-07,9.634740829467773,4832055
1997-01-08,10.002408027648926,5833153
1997-01-09,10.170747756958008,8462965
1997-01-10,9.989402770996094,9370478
1997-01-13,10.057117462158203,2010780
1997-01-14,10.067830085754395,4535847
1997-01-15,10.085810661315918,4071358
1997-01-16,10.055970191955566,2525925
1997-01-17,10.058646202087402,1996185
1997-01-20,10.165389060974121,4965993
1997-01-21,10.218955039978027,1609826
1997-01-22,10.302355766296387,5620226
1997-01-23,10.349414825439453,4765086
1997-01-24,10.024596214294434,5310281
1997-01-27,10.242288589477539,4805439
1997-01-28,10.269835472106934,4885287
1997-01-29,10.195613861083984,3752827
1997-01-30,10.282844543457031,3766565
1997-01-31,10.423641204833984,9157552
1997-02-03,10.876241683959961,6909805
1997-02-04,10.799341201782227,4765945
1997-02-05,10.873560905456543,4188124
1997-02-06,10.873560905456543,0
1997-02-07,11.225542068481445,1754925
1997-02-10,11.341849327087402,5509470
1997-02-11,11.319662094116211,4462010
1997-02-12,11.319662094116211,0
1997-02-13,11.284462928771973,6488245
1997-02-14,11.124153137207031,4001814
1997-02-17,11.104264259338379,4278275
1997-02-18,11.091256141662598,3487528
1997-02-19,11.00019645690918,5140283
1997-02-20,10.98298168182373,2979252
1997-02-21,11.004026412963867,2197949
1997-02-24,10.906084060668945,2011639
1997-02-25,11.091256141662598,2750871
1997-02-26,11.10311508178711,1467303
1997-02-27,11.150174140930176,2379967
1997-02-28,11.091256141662598,2877940
1997-03-03,11.008996963500977,1659623
1997-03-04,11.193022727966309,3373338
1997-03-05,11.274131774902344,3606011
1997-03-06,11.254239082336426,3451468
1997-03-07,11.361361503601074,3097735
1997-03-10,11.345675468444824,2066588
1997-03-11,11.346824645996094,5524066
1997-03-12,11.168153762817383,2722538
1997-03-13,11.088580131530762,2479562
1997-03-14,11.30129623413086,3199047
1997-03-17,11.208707809448242,2472693
1997-03-18,11.099288940429688,2740568
1997-03-19,11.137164115905762,1711996
1997-03-20,11.006701469421387,3086574
1997-03-21,11.086282730102539,3102887
1997-03-24,11.215215682983398,2270928
1997-03-25,11.369016647338867,2540521
1997-03-26,11.655954360961914,4765945
1997-03-27,11.60009765625,1657048
1997-03-28,11.60009765625,0
1997-03-31,11.60009765625,0
1997-04-01,11.238548278808594,3206774
1997-04-02,11.13066291809082,2693347
1997-04-03,11.19570255279541,2884809
1997-04-04,11.169686317443848,2573146
1997-04-07,11.489147186279297,2319008
1997-04-08,11.328842163085938,1851085
1997-04-09,11.498330116271973,2752588
1997-04-10,11.392736434936523,1800430
1997-04-11,11.215215682983398,2158455
1997-04-14,11.204885482788086,2444360
1997-04-15,11.351036071777344,2143001
1997-04-16,11.351036071777344,0
1997-04-17,11.46580982208252,3129502
1997-04-18,11.623438835144043,3876462
1997-04-21,11.704161643981934,4812308
1997-04-22,11.85413932800293,5460531
1997-04-23,11.476140975952148,2367089
1997-04-24,11.795602798461914,3818938
1997-04-25,11.701865196228027,518578
1997-04-28,11.795602798461914,1160792
1997-04-29,12.134573936462402,5286241
1997-04-30,12.23366641998291,6359459
1997-05-01,12.23366641998291,0
1997-05-02,12.443703651428223,1403768
1997-05-05,12.86876392364502,5071597
1997-05-06,12.721468925476074,3490104
1997-05-07,12.841602325439453,3513285
1997-05-08,12.841602325439453,0
1997-05-09,13.15838623046875,5022659
1997-05-12,13.314866065979004,3084857
1997-05-13,13.053935050964355,3838685
1997-05-14,13.037102699279785,2349917
1997-05-15,12.793010711669922,2223707
1997-05-16,12.753988265991211,2549106
1997-05-19,12.753988265991211,0
1997-05-20,12.70195198059082,2615217
1997-05-21,12.903963088989258,2246888
1997-05-22,12.823236465454102,1535130
1997-05-23,12.88444995880127,306510
1997-05-26,13.001904487609863,1378011
1997-05-27,12.975887298583984,2064870
1997-05-28,12.704634666442871,1087813
1997-05-29,12.753988265991211,69544
1997-05-30,12.551980018615723,2721680
1997-06-02,12.667903900146484,2027952
1997-06-03,12.832418441772461,1497353
1997-06-04,12.832418441772461,1960983
1997-06-05,12.923474311828613,990794
1997-06-06,12.96938705444336,2474410
1997-06-09,12.871443748474121,2125829
1997-06-10,12.87679672241211,326258
1997-06-11,12.887126922607422,2165324
1997-06-12,13.02906608581543,3374196
1997-06-13,13.047430992126465,2161889
1997-06-16,12.982393264770508,1698259
1997-06-17,12.956371307373047,1906034
1997-06-18,13.01223373413086,2434916
1997-06-19,13.15838623046875,2749154
1997-06-20,13.2498197555542,2726831
1997-06-23,13.536380767822266,4239639
1997-06-24,14.019206047058105,7060914
1997-06-25,13.960289001464844,3017029
1997-06-26,13.76478385925293,2014215
1997-06-27,13.660340309143066,2297544
1997-06-30,13.360387802124023,1815025
1997-07-01,13.601801872253418,2297544
1997-07-02,14.058236122131348,4181256
1997-07-03,14.25373649597168,5457097
1997-07-04,14.01270866394043,1497353
1997-07-07,14.214715003967285,508275
1997-07-08,14.30615234375,3755403
1997-07-09,14.292762756347656,3312379
1997-07-10,14.488641738891602,5494874
1997-07-11,14.860140800476074,5039830
1997-07-14,14.971094131469727,2731983
1997-07-15,14.892658233642578,1909469
1997-07-16,15.21900749206543,3523588
1997-07-17,15.40150260925293,4974578
1997-07-18,15.421015739440918,3994087
1997-07-21,15.010115623474121,3525305
1997-07-22,15.32307243347168,2920869
1997-07-23,15.538472175598145,3583688
1997-07-24,15.84492301940918,5144576
1997-07-25,16.235925674438477,3860149
1997-07-28,17.011817932128906,5558409
1997-07-29,16.881738662719727,1401193
1997-07-30,16.953285217285156,2319867
1997-07-31,16.529373168945312,1765228
1997-08-01,16.222919464111328,2524208
1997-08-04,16.157882690429688,2359361
1997-08-05,15.922967910766602,2577439
1997-08-06,16.229429244995117,3001575
1997-08-07,16.848838806152344,3326116
1997-08-08,16.353391647338867,2125829
1997-08-11,16.379404067993164,1602099
1997-08-12,16.366392135620117,1074934
1997-08-13,15.779496192932129,3164704
1997-08-14,15.740480422973633,2598045
1997-08-15,15.003606796264648,2762891
1997-08-18,15.11456298828125,4186407
1997-08-19,15.7534818649292,2737134
1997-08-20,16.0599365234375,712616
1997-08-21,16.09246063232422,1461293
1997-08-22,15.355592727661133,3484094
1997-08-25,15.668550491333008,5151
1997-08-26,14.971094131469727,13192851
1997-08-27,14.77558708190918,8738568
1997-08-28,14.475637435913086,9772291
1997-08-29,14.358184814453125,9186744
1997-09-01,15.03612995147705,7768379
